Date,TLT Adj Close,VTI Adj Close,VTV Adj Close,VBR Adj Close,AGG Adj Close
2019-04-17,114.82575988769531,140.01657104492188,100.21646881103516,123.66006469726562,100.22919464111328,322.70001220703125,55.52000045776367
2019-04-18,115.42682647705078,140.22462463378906,100.24384307861328,123.52008819580078,100.35907745361328,315.6000061035156,55.959999084472656
2019-04-22,114.87268829345703,140.262451171875,100.24384307861328,122.73612213134766,100.23847198486328,310.79998779296875,56.20000076293945
2019-04-23,115.11687469482422,141.67160034179688,100.94644927978516,124.35069274902344,100.41471862792969,307.5,56.400001525878906
2019-04-24,116.05604553222656,141.48248291015625,100.66357421875,124.73332977294922,100.64662170410156,318.0,55.7400016784668
2019-04-25,115.88699340820312,141.2460174560547,100.32597351074219,123.35208129882812,100.6373291015625,327.0,55.16999816894531
2019-04-26,116.28146362304688,142.0120849609375,100.82781982421875,124.65868377685547,100.84142303466797,310.79998779296875,56.119998931884766
2019-04-29,115.53955078125,142.22015380859375,101.08330535888672,124.99464416503906,100.66517639160156,318.20001220703125,55.68000030517578
2019-04-30,116.13121032714844,142.22958374023438,101.51217651367188,124.83601379394531,100.7301025390625,317.8999938964844,55.65999984741211
2019-05-01,116.61026763916016,141.1703643798828,100.736572265625,123.71607208251953,100.79519653320312,335.8999938964844,54.59000015258789
2019-05-02,116.05496978759766,140.93392944335938,100.50845336914062,123.80004119873047,100.5720443725586,337.1000061035156,54.52000045776367
2019-05-03,116.3843765258789,142.45657348632812,101.2840576171875,125.71328735351562,100.73939514160156,313.3999938964844,55.86000061035156
2019-05-06,116.70436096191406,142.0026092529297,100.94644927978516,125.71328735351562,100.86959838867188,338.79998779296875,54.27000045776367
2019-05-07,117.59846496582031,139.55313110351562,99.44086456298828,123.60408020019531,100.99046325683594,423.20001220703125,49.810001373291016
2019-05-08,117.09024810791016,139.32618713378906,99.17626190185547,122.95077514648438,100.97186279296875,412.8999938964844,50.52000045776367
2019-05-09,117.57025146484375,138.8816680908203,98.9481201171875,122.68946075439453,101.02767181396484,411.29998779296875,50.630001068115234
2019-05-10,117.41024780273438,139.52476501464844,99.52298736572266,123.08141326904297,101.04627227783203,364.3999938964844,52.619998931884766
2019-05-13,118.33258819580078,135.99716186523438,97.53380584716797,119.74027252197266,101.21363830566406,442.5,48.720001220703125
2019-05-14,117.98435974121094,137.22665405273438,98.154296875,120.93486785888672,101.29733276367188,408.0,49.959999084472656
2019-05-15,118.70903778076172,138.03997802734375,98.3641586303711,121.04685974121094,101.47400665283203,382.6000061035156,51.02000045776367
2019-05-16,118.31376647949219,139.2883758544922,99.15800476074219,121.77481842041016,101.3531265258789,359.29998779296875,52.13999938964844
2019-05-17,118.57727813720703,138.30479431152344,98.76564025878906,120.31890869140625,101.38103485107422,365.3999938964844,51.7599983215332
2019-05-20,118.33258819580078,137.32119750976562,98.61964416503906,119.52562713623047,101.24152374267578,373.70001220703125,51.41999816894531
2019-05-21,118.14434051513672,138.6641845703125,99.36786651611328,120.94420623779297,101.23223114013672,346.1000061035156,52.650001525878906
2019-05-22,118.82201385498047,138.1629180908203,99.04850769042969,119.8522720336914,101.39960479736328,339.8999938964844,52.97999954223633
2019-05-23,120.15843200683594,136.40382385253906,97.98090362548828,117.89237213134766,101.69715118408203,373.5,51.13999938964844
2019-05-24,120.26200103759766,136.73484802246094,98.24552154541016,118.48033905029297,101.73434448242188,362.3999938964844,51.720001220703125
2019-05-28,121.12783813476562,135.53378295898438,96.93157196044922,117.2763900756836,101.88312530517578,378.20001220703125,50.91999816894531
2019-05-29,121.49492645263672,134.6069793701172,96.39321899414062,116.53912353515625,101.91102600097656,388.1000061035156,50.400001525878906
2019-05-30,122.53960418701172,134.8717498779297,96.3658447265625,116.08180236816406,102.1806869506836,378.1000061035156,50.90999984741211
2019-05-31,124.0737075805664,133.05592346191406,95.08839416503906,114.68187713623047,102.65489196777344,401.3999938964844,49.81999969482422
2019-06-03,124.90361022949219,132.79116821289062,95.9917221069336,115.83915710449219,102.89722442626953,405.6000061035156,49.650001525878906
2019-06-04,123.47949981689453,135.7701873779297,97.90792083740234,118.63899230957031,102.80404663085938,373.79998779296875,51.02000045776367
2019-06-05,122.78162384033203,136.8105010986328,98.5101547241211,118.67634582519531,102.74809265136719,361.29998779296875,51.59000015258789
2019-06-06,123.177734375,137.57655334472656,99.12151336669922,118.67634582519531,102.72945404052734,350.8999938964844,52.099998474121094
2019-06-07,124.24349212646484,138.824951171875,99.6142349243164,119.06832122802734,103.01837158203125,354.29998779296875,51.880001068115234
2019-06-10,123.07401275634766,139.60040283203125,99.93360137939453,119.54427337646484,102.74809265136719,349.79998779296875,52.16999816894531
2019-06-11,123.14945220947266,139.46803283691406,99.88796997070312,119.63761901855469,102.72945404052734,350.6000061035156,52.040000915527344
2019-06-12,123.24373626708984,139.27886962890625,99.75110626220703,119.47895812988281,102.85995483398438,348.29998779296875,52.18000030517578
2019-06-13,123.66815948486328,139.92196655273438,100.17082977294922,120.42155456542969,103.08365631103516,345.6000061035156,52.34000015258789
2019-06-14,123.97941589355469,139.61935424804688,100.11609649658203,119.7122802734375,103.05567169189453,340.79998779296875,52.560001373291016
2019-06-17,124.1962890625,139.72091674804688,99.91535186767578,119.66561126708984,103.0277099609375,335.0,52.900001525878906
2019-06-18,124.8187484741211,141.2492218017578,100.7639389038086,120.88822174072266,103.30731201171875,331.1000061035156,53.040000915527344
2019-06-19,124.99791717529297,141.73336791992188,101.01944732666016,121.1681900024414,103.66151428222656,313.6000061035156,53.939998626708984
2019-06-20,125.32801055908203,143.03378295898438,101.89540100097656,121.7188491821289,103.83857727050781,316.29998779296875,53.84000015258789
2019-06-21,123.95105743408203,143.05279541015625,101.83153533935547,121.06553649902344,103.56830596923828,326.5,53.209999084472656
2019-06-24,124.87532043457031,142.2554473876953,101.72205352783203,119.95492553710938,103.75470733642578,321.29998779296875,53.54999923706055
2019-06-25,125.261962890625,140.9075164794922,101.29317474365234,119.56293487548828,103.77333068847656,334.70001220703125,52.75
2019-06-26,124.46036529541016,140.6417236328125,100.86432647705078,119.30162811279297,103.54032897949219,329.8999938964844,52.970001220703125
2019-06-27,125.33745574951172,141.48655700683594,101.2674331665039,121.00167083740234,103.82927703857422,321.8999938964844,53.41999816894531
2019-06-28,125.25252532958984,142.4737548828125,101.8551254272461,122.54117584228516,103.78266143798828,314.8999938964844,53.869998931884766
2019-07-01,124.95960235595703,143.47996520996094,102.56221008300781,122.91667938232422,103.8592758178711,289.1000061035156,55.36000061035156
2019-07-02,125.92345428466797,143.81224060058594,102.7458724975586,122.47549438476562,104.04611206054688,273.0,56.33000183105469
2019-07-03,126.82118225097656,144.89437866210938,103.553955078125,123.45174407958984,104.21424102783203,270.0,56.56999969482422
2019-07-05,125.13915252685547,144.8089599609375,103.388671875,123.83659362792969,103.77519226074219,271.5,56.400001525878906
2019-07-08,125.30924987792969,144.03054809570312,102.94789123535156,122.69136810302734,103.7191390991211,283.29998779296875,55.619998931884766
2019-07-09,125.26200866699219,144.28683471679688,102.88361358642578,122.50362396240234,103.69110870361328,284.20001220703125,55.56999969482422
2019-07-10,124.57221984863281,144.87538146972656,103.05807495117188,122.39100646972656,103.7658462524414,271.1000061035156,56.349998474121094
2019-07-11,122.9090805053711,145.07473754882812,103.3427505493164,121.9873275756836,103.38286590576172,264.5,56.880001068115234
2019-07-12,123.05081939697266,145.81512451171875,103.80189514160156,123.10441589355469,103.49495697021484,257.6000061035156,57.380001068115234
2019-07-15,123.75955963134766,145.72023010253906,103.69168853759766,122.53177642822266,103.64439392089844,256.70001220703125,57.41999816894531
2019-07-16,123.39099884033203,145.35000610351562,103.45294952392578,122.63504791259766,103.53227996826172,258.20001220703125,57.310001373291016
2019-07-17,124.7234115600586,144.39125061035156,102.62650299072266,121.59307098388672,103.80323791503906,266.6000061035156,56.66999816894531
2019-07-18,124.73285675048828,144.9228057861328,103.12236785888672,121.94038391113281,103.97135925292969,263.6000061035156,56.88999938964844
2019-07-19,124.43990325927734,144.0970001220703,102.65404510498047,121.44287109375,103.84992980957031,267.5,56.58000183105469
2019-07-22,124.67613220214844,144.438720703125,102.6081314086914,121.25511169433594,103.98068237304688,260.0,57.06999969482422
2019-07-23,123.99574279785156,145.40696716308594,103.40702056884766,122.55057525634766,103.87793731689453,245.89999389648438,58.16999816894531
2019-07-24,124.53437042236328,146.29928588867188,103.82023620605469,124.41860961914062,104.02742004394531,236.3000030517578,58.90999984741211
2019-07-25,123.93909454345703,145.5208740234375,103.39784240722656,123.11380004882812,103.86859893798828,246.39999389648438,57.970001220703125
2019-07-26,124.2320556640625,146.57455444335938,103.92124938964844,124.08067321777344,103.88731384277344,237.8000030517578,58.7599983215332
2019-07-29,124.26980590820312,146.2233428955078,103.90289306640625,123.63949584960938,103.93401336669922,240.3000030517578,58.4900016784668
2019-07-30,124.57221984863281,146.08091735839844,103.74678802490234,124.55005645751953,103.92465209960938,249.3000030517578,57.7599983215332
2019-07-31,125.5738296508789,144.48622131347656,102.699951171875,123.46114349365234,103.97135925292969,269.8999938964844,56.189998626708984
2019-08-01,128.06776428222656,143.14772033691406,101.56128692626953,121.07677459716797,104.78598022460938,301.20001220703125,53.959999084472656
2019-08-02,129.2512664794922,141.98965454101562,101.01032257080078,119.80947875976562,104.82341003417969,306.0,53.7599983215332
2019-08-05,131.4857940673828,137.7749481201172,98.28305053710938,116.35496520996094,105.2822494506836,370.1000061035156,49.95000076293945
2019-08-06,132.5367889404297,139.5690460205078,99.41252899169922,117.37818145751953,105.56314086914062,335.0,51.15999984741211
2019-08-07,132.5841827392578,139.72091674804688,99.20133209228516,117.36878967285156,105.50696563720703,338.29998779296875,51.150001525878906
2019-08-08,132.8682098388672,142.3788299560547,100.77159118652344,119.78133392333984,105.60997009277344,308.0,52.61000061035156
2019-08-09,132.6031036376953,141.3631134033203,100.21141815185547,118.25119018554688,105.46951293945312,324.70001220703125,51.689998626708984
2019-08-12,135.3678741455078,139.6165008544922,98.99012756347656,116.56149291992188,105.8533935546875,359.8999938964844,49.81999969482422
2019-08-13,134.90390014648438,141.6099395751953,100.17469024658203,117.60348510742188,105.70356750488281,319.8999938964844,51.560001373291016
2019-08-14,137.94317626953125,137.51866149902344,97.29129791259766,114.13021087646484,106.03129577636719,385.79998779296875,47.88999938964844
2019-08-15,139.47708129882812,137.7749481201172,97.3647689819336,113.7828598022461,106.51822662353516,372.29998779296875,48.68000030517578
2019-08-16,138.3597869873047,139.86331176757812,98.7789306640625,116.05458068847656,106.43395233154297,341.3999938964844,49.959999084472656
2019-08-19,136.38092041015625,141.52452087402344,99.81655883789062,117.3030776977539,106.15303039550781,303.79998779296875,51.900001525878906
2019-08-20,137.79168701171875,140.44235229492188,98.82482147216797,116.28926086425781,106.44329071044922,315.0,51.18000030517578
2019-08-21,136.87322998046875,141.62893676757812,99.4400634765625,117.10596466064453,106.38713073730469,291.0,52.560001373291016
2019-08-22,135.96432495117188,141.50552368164062,99.51354217529297,117.1904296875,106.106201171875,297.70001220703125,52.0
2019-08-23,138.19879150390625,137.93634033203125,97.16275024414062,114.00816345214844,106.53694152832031,353.20001220703125,48.84000015258789
2019-08-26,137.64019775390625,139.33172607421875,98.0810317993164,114.97504425048828,106.4901351928711,340.0,49.54999923706055
2019-08-27,139.76107788085938,138.68626403808594,97.4749755859375,113.4073715209961,106.82718658447266,348.70001220703125,49.119998931884766
2019-08-28,139.94102478027344,139.67343139648438,98.35650634765625,114.5807876586914,106.8365478515625,337.6000061035156,49.63999938964844
2019-08-29,139.41075134277344,141.52452087402344,99.39415740966797,116.5521240234375,106.77102661132812,316.70001220703125,50.689998626708984
2019-08-30,139.4486541748047,141.47703552246094,99.6512680053711,116.74923706054688,106.86467742919922,317.5,50.61000061035156
2019-09-03,139.62881469726562,140.55628967285156,99.28396606445312,115.37870025634766,106.83930969238281,340.5,49.439998626708984
2019-09-04,139.8374786376953,142.0560760498047,100.24815368652344,116.6365966796875,107.0270004272461,308.79998779296875,50.939998626708984
2019-09-05,137.30502319335938,143.95462036132812,101.3868179321289,118.75811767578125,106.5671615600586,291.5,52.02000045776367
2019-09-06,138.28195190429688,143.9830780029297,101.57048034667969,118.54220581054688,106.67976379394531,278.1000061035156,52.7599983215332
2019-09-09,135.82534790039062,144.0685272216797,102.32345581054688,120.36333465576172,106.22927856445312,274.29998779296875,52.90999984741211
2019-09-10,133.44461059570312,144.21090698242188,102.88361358642578,121.74327087402344,105.65681457519531,273.0,53.0099983215332
2019-09-11,133.20751953125,145.38800048828125,103.66415405273438,123.60192108154297,105.6755599975586,266.1000061035156,53.40999984741211
2019-09-12,132.33489990234375,145.8246307373047,103.79269409179688,123.4141845703125,105.50664520263672,256.5,54.08000183105469
2019-09-13,129.5083465576172,145.6822509765625,103.9120864868164,123.58316040039062,104.87785339355469,251.10000610351562,54.45000076293945
2019-09-16,131.1587371826172,145.38662719726562,103.63314056396484,123.80740356445312,105.15941619873047,256.5,54.09000015258789
2019-09-17,131.8701171875,145.73947143554688,103.63314056396484,123.27980041503906,105.31895446777344,254.60000610351562,54.27000045776367
